article_batch_name,article_number,article_filename,article_sha256,article_text_length,tua_group_uuid,tua_group_name,tua_batch_uuid,tua_batch_name,tua_batch_final,source_task_uuid,tua_uuid,namespace,topic_name,case_number,answer_uuid,extra,highlight_count,start_pos,end_pos,target_text
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,91aadfdc-2d9f-43d2-b529-4ae4cdc3ba16,Covid_Sources_2002_03_20v2.1,0d9f8841,0,0d9f8841-407c-43af-8103-486c2c6aab56,"{""answer_text_list"": [""Yes, definitely""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,7e856aaf-6e99-42c4-a1fd-d47401e82baa,Covid_Sources_2002_03_20v2.1,10a6d8c9,0,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,"{""answer_text_list"": [""Provide important support to central claim of the article.""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,5d192952-5f54-4174-ba61-8f80e4529f23,Covid_Sources_2002_03_20v2.1,1e9281d7,0,1e9281d7-b8d8-4a6c-8abb-7e5053abe41c,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,d3437400-94f8-4b6e-b60d-609155c903af,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase""]}",1,2579,2723,has pointed to a decision to limit air travel from China at the end of January to fend off criticism that it responded too slowly to the disease
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,4ff262e7-c951-4ce2-b9fd-7012cf19ba81,Covid_Sources_2002_03_20v2.1,7cc2e40b,0,7cc2e40b-10cc-4390-bf1b-9b74dbdc7195,"{""answer_text_list"": [""Last name (e.g. \""Snow\"")""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,8390c4fc-8438-4ee0-8bdf-4214672c8fab,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""answer_text_list"": [""No""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,8bb605ff-2eff-491e-a300-ab8f17272d9d,Covid_Sources_2002_03_20v2.1,853e3aa2,0,853e3aa2-66a5-43cc-8bf0-52734b226f92,"{""answer_text_list"": [""First name (e.g. \""Jon\"")""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,2f9b2dd2-75d5-4759-ba5d-74b3f7997c75,Covid_Sources_2002_03_20v2.1,ab575566,0,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,"{""answer_text_list"": [""Can't tell""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,d4a7b8ef-b351-46bc-95a4-f830a6e38fee,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",1,2531,2578,The administration of US President Donald Trump
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,433d716d-43c4-4ca0-a1d6-8ce8bdd09ec9,Covid_Sources_2002_03_20v2.1,c010e690,0,c010e690-f4cd-4bc3-82a6-c9ed6e843cde,"{""answer_text_list"": [""2""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,dbd16507-2596-442a-a966-73c17915d660,Covid_Sources_2002_03_20v2.1,cb44583b,0,cb44583b-2234-463b-a084-1daaf1890d88,"{""answer_text_list"": [""What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.""]}",0,0,0,
CovidArticles/USMilitaryMayHaveBrought.txt,100055,USMilitaryMayHaveBrought.txt,3be14d67e2d88964904dcbe7df176bb81dacfc76a6f2e4ec66b45681c86c9301,3598,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,13c11a91-de94-485d-bf46-5f361ebd0e3b,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2064-DataHunt.csv.gz,True,08e6aae7-56c5-4c0f-8517-d2a7f2bc5895,a5a9cb7b-52c9-4df7-b68f-e21e292812b7,Covid_Sources_2002_03_20v2.1,ce605c86,0,ce605c86-4fbc-4cab-a138-d372fe03d391,"{""answer_text_list"": [""Title, role, or position (e.g. \""Professor of Paleontology\"")""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,cfc2098c-5384-477e-ae45-112f8166d03b,Covid_Sources_2002_03_20v2.1,1e9281d7,0,1e9281d7-b8d8-4a6c-8abb-7e5053abe41c,"{""answer_text_list"": [""6""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,3162762c-f250-4de8-95fc-a499d41510b7,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase""]}",1,333,750,"8,514 people are currently infected with coronavirus in Italy, while 631 have died from the disease and 1,004 who were infected have since recovered. Some 10,149 are reported to have been infected in the country in all.\n\nOn Tuesday, the number of current cases of contagion in Italy grew by only 529, as opposed to the growth of 1,598 cases on Monday, the largest decrease since officials began monitoring the disease"
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,894f0026-d323-47fe-97b6-7dc49d67ec2b,Covid_Sources_2002_03_20v2.1,6a70a312,0,6a70a312-2ac3-4b6f-8168-d2efd82d7440,"{""answer_text_list"": [""Central idea/s of article.""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,112e81f9-9cf7-4628-a3e0-602c13ff6f86,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""answer_text_list"": [""No""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,cdea4860-0153-4d46-9f0f-544e859a70bf,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,2b95b0d0-4a9f-4156-b0ae-2eda2c2f3160,Covid_Sources_2002_03_20v2.1,953acbf2,0,953acbf2-da29-452d-a081-f06c7ea8a359,"{""answer_text_list"": [""Description of Organization (i.e. \""a Springfield institution\"")""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,2ef41e8d-801f-4e08-8eac-4eed18db2cee,Covid_Sources_2002_03_20v2.1,ab575566,0,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,"{""answer_text_list"": [""Can't tell""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,f9cd8d97-be23-4856-ae6d-779ecd0e39cb,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",1,281,322,Italian business newspaper Il Sole 24 Ore
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,cbd4d5e4-ab0e-4184-898e-3456bd2f40f8,Covid_Sources_2002_03_20v2.1,bfb4ba57,0,bfb4ba57-2b15-408e-9a89-553d0e2ecc9d,"{""answer_text_list"": [""Somewhat, yes""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,7bacc91d-3c37-4e99-b6e3-6cb5585c2e10,Covid_Sources_2002_03_20v2.1,c010e690,0,c010e690-f4cd-4bc3-82a6-c9ed6e843cde,"{""answer_text_list"": [""2""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,cdbafe01-c15d-40c5-b017-d46e1b130a40,Covid_Sources_2002_03_20v2.1,cb44583b,0,cb44583b-2234-463b-a084-1daaf1890d88,"{""answer_text_list"": [""What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,55a18f01-70c4-4435-b046-06824cd44912,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2069-DataHunt.csv.gz,True,9a1c9050-1abd-4772-8978-fa629128ae9f,db9cbd25-65b7-4f80-aa7f-df81647517ff,Covid_Sources_2002_03_20v2.1,d10b9cd4,0,d10b9cd4-4b28-418d-9abc-7fab7e5a5fb7,"{""answer_text_list"": [""Heard or read by third party.""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,d26c612e-bf14-4e1b-a978-2ad8db75a71e,Covid_Sources_2002_03_20v2.1,08f063c4,0,08f063c4-468e-4270-9d12-6b62e1c3a367,"{""answer_text_list"": [""7""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,a5a96505-e611-40da-9540-601984507ea2,Covid_Sources_2002_03_20v2.1,10a6d8c9,0,10a6d8c9-19b8-4919-a819-ba9b3eb9ff60,"{""answer_text_list"": [""Provide important support to central claim of the article.""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,b0eb0d7d-969b-47fc-8109-ec1001eafb33,Covid_Sources_2002_03_20v2.1,3a4deff2,0,3a4deff2-00be-4052-ac1b-7d43d2556288,"{""answer_text_list"": [""4""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,2d5f9596-12e7-44e1-88ad-97538bd6c96f,Covid_Sources_2002_03_20v2.1,557c5d51,0,557c5d51-1a69-4168-a738-c69eeb0faee8,"{""answer_text_list"": [""Paraphrase""]}",1,1156,1273,"there have been fewer than 5,000 deaths worldwide (4,284) from COVID-19, and 65,776 who have recovered from the virus"
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,876ce454-21cd-4639-8b4d-96b27a2431e0,Covid_Sources_2002_03_20v2.1,830590a6,0,830590a6-c418-4ac8-ae04-a37ef06981a1,"{""answer_text_list"": [""No""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,79e52f9b-392f-4ab9-9608-ab95b619c5b0,Covid_Sources_2002_03_20v2.1,92a4760b,0,92a4760b-9e24-453d-9e48-55b25d154a95,"{""answer_text_list"": [""Written public material (e.g. book, social media, etc.)""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,eea4d68a-6bdd-4abd-9866-736dfe3bac8c,Covid_Sources_2002_03_20v2.1,ab575566,0,ab575566-7f11-4a2d-90cc-6ea59d41f3f7,"{""answer_text_list"": [""Can't tell""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,a98c160e-47da-4557-ab6b-7abaae0233b0,Covid_Sources_2002_03_20v2.1,b769a715,0,b769a715-d94f-40c0-819e-7583c8d74f5e,"{""answer_text_list"": [""Organization (e.g. \""from House Stark\"" or \""of the University of Lichfield\"")""]}",1,1130,1154,Johns Hopkins University
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,3bd30de0-9a9a-4928-a281-41f850e19a7d,Covid_Sources_2002_03_20v2.1,cb44583b,0,cb44583b-2234-463b-a084-1daaf1890d88,"{""answer_text_list"": [""What the source has said or written is newsworthy by itself. It is important, interesting, and/or meaningful to some newsreaders.""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,c4c96273-3730-4733-8883-7d111d75a29f,Covid_Sources_2002_03_20v2.1,d10b9cd4,0,d10b9cd4-4b28-418d-9abc-7fab7e5a5fb7,"{""answer_text_list"": [""Heard or read by third party.""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,57e5255f-ff0e-471d-be32-7d3413f518d0,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2071-DataHunt.csv.gz,True,1b4d23d1-fa87-44fe-b5b2-1a5909246b66,5ddd8872-cc75-4938-8f0e-3741d2f0b1d2,Covid_Sources_2002_03_20v2.1,fd35ec7d,0,fd35ec7d-6745-4fc7-a330-7768977eb58f,"{""answer_text_list"": [""Yes""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,9c140b7b-226e-4441-a8fe-cd2acc3cc6ec,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2070-DataHunt.csv.gz,True,a84b3b17-d59f-4350-815b-e7793ff1f76f,31845bda-2fea-4179-8d51-7c201377a70f,Covid_Sources_2002_03_20v2.1,0d9f8841,0,0d9f8841-407c-43af-8103-486c2c6aab56,"{""answer_text_list"": [""Yes, definitely""]}",0,0,0,
CovidArticles/Over1000PeopleCuredOf.txt,100057,Over1000PeopleCuredOf.txt,7d1747829a65cd4dad0faf30a704875a125e9decce3b3bcc82f151193923aad8,1630,9e9adc16-c873-45f0-b71f-9fafefdeef2d,Covid_SourceRelevancev1.IAA,9c140b7b-226e-4441-a8fe-cd2acc3cc6ec,tua_csv/2020/06/Adj_S_IAA_Covid_SourceRelevancev1-Task-2070-DataHunt.csv.gz,True,a84b3b17-d59f-4350-815b-e7793ff1f76f,0c4c58a2-0af1-465d-a225-f20652996545,Covid_Sources_2002_03_20v2.1,2ffb0b33,0,2ffb0b33-6e2a-4af9-a4d8-2b57eeb6d5c7,"{""answer_text_list"": [""8""]}",0,0,0,
